Date,Time,Open,High,Low,Close,Volume
2021-12-24,12:0,76250.0,76412.0,76237.0,76398.0,1660.0
2021-12-24,11:30,76178.0,76248.0,76154.0,76248.0,403.0
2021-12-24,11:0,76152.0,76224.0,76152.0,76184.0,819.0
2021-12-24,10:30,76181.0,76181.0,76103.0,76131.0,790.0
2021-12-24,10:0,76255.0,76255.0,76124.0,76182.0,1037.0
2021-12-24,9:30,76380.0,76423.0,76234.0,76262.0,287.0
2021-12-24,9:0,76366.0,76366.0,76274.0,76350.0,90.0
2021-12-24,8:30,76411.0,76414.0,76361.0,76366.0,30.0
2021-12-24,8:0,76394.0,76438.0,76293.0,76436.0,82.0
2021-12-24,7:30,76454.0,76484.0,76386.0,76386.0,369.0
2021-12-24,7:0,76330.0,76467.0,76323.0,76438.0,100.0
2021-12-23,23:30,76369.0,76378.0,76337.0,76340.0,181.0
2021-12-23,23:0,76387.0,76387.0,76362.0,76362.0,22.0
2021-12-23,22:30,76395.0,76410.0,76380.0,76380.0,27.0
2021-12-23,22:0,76380.0,76403.0,76380.0,76384.0,49.0
2021-12-23,21:30,76363.0,76383.0,76357.0,76375.0,45.0
2021-12-23,21:0,76372.0,76399.0,76366.0,76378.0,104.0
2021-12-23,20:30,76360.0,76384.0,76346.0,76365.0,59.0
2021-12-23,20:0,76420.0,76432.0,76354.0,76354.0,84.0
2021-12-23,19:30,76470.0,76492.0,76414.0,76429.0,53.0
2021-12-23,19:0,76449.0,76478.0,76449.0,76470.0,57.0
2021-12-23,18:30,76472.0,76562.0,76443.0,76534.0,91.0
2021-12-23,18:0,76549.0,76551.0,76429.0,76482.0,106.0
2021-12-23,17:30,76524.0,76552.0,76460.0,76537.0,166.0
2021-12-23,17:0,76568.0,76601.0,76505.0,76525.0,384.0
2021-12-23,16:30,76571.0,76658.0,76526.0,76585.0,399.0
2021-12-23,16:0,76593.0,76639.0,76558.0,76578.0,208.0
2021-12-23,15:30,76530.0,76680.0,76530.0,76593.0,332.0
2021-12-23,15:0,76570.0,76607.0,76524.0,76545.0,526.0
2021-12-23,14:30,76461.0,76576.0,76442.0,76568.0,326.0
2021-12-23,14:0,76469.0,76522.0,76455.0,76455.0,231.0
2021-12-23,13:30,76395.0,76465.0,76384.0,76465.0,401.0
2021-12-23,13:0,76370.0,76408.0,76359.0,76396.0,91.0
2021-12-23,12:30,76350.0,76382.0,76340.0,76352.0,244.0
2021-12-23,12:0,76311.0,76380.0,76270.0,76351.0,444.0
2021-12-23,11:30,76360.0,76370.0,76235.0,76327.0,821.0
2021-12-23,11:0,76360.0,76392.0,76280.0,76348.0,751.0
2021-12-23,10:30,76397.0,76405.0,76346.0,76375.0,560.0
2021-12-23,10:0,76583.0,76583.0,76392.0,76392.0,3432.0
2021-12-23,9:30,76573.0,76597.0,76552.0,76586.0,262.0
2021-12-23,9:0,76605.0,76608.0,76545.0,76575.0,432.0
2021-12-23,8:30,76616.0,76620.0,76579.0,76613.0,102.0
2021-12-23,8:0,76614.0,76642.0,76570.0,76613.0,81.0
2021-12-23,7:30,76645.0,76665.0,76612.0,76613.0,289.0
2021-12-23,7:0,76819.0,76819.0,76632.0,76642.0,325.0
2021-12-22,23:30,76854.0,76869.0,76840.0,76840.0,477.0
2021-12-22,23:0,76841.0,76867.0,76835.0,76835.0,43.0
2021-12-22,22:30,76856.0,76856.0,76842.0,76842.0,10.0
2021-12-22,22:0,76835.0,76865.0,76835.0,76865.0,55.0
2021-12-22,21:30,76774.0,76835.0,76764.0,76835.0,76.0
2021-12-22,21:0,76770.0,76778.0,76755.0,76778.0,35.0
2021-12-22,20:30,76728.0,76775.0,76723.0,76775.0,33.0
2021-12-22,20:0,76760.0,76775.0,76718.0,76731.0,39.0
2021-12-22,19:30,76784.0,76815.0,76755.0,76755.0,54.0
2021-12-22,19:0,76776.0,76781.0,76755.0,76781.0,39.0
2021-12-22,18:30,76738.0,76777.0,76736.0,76770.0,113.0
2021-12-22,18:0,76875.0,76885.0,76705.0,76745.0,161.0
2021-12-22,17:30,76898.0,76900.0,76808.0,76895.0,106.0
2021-12-22,17:0,76926.0,76957.0,76880.0,76909.0,393.0
2021-12-22,16:30,76876.0,76925.0,76833.0,76925.0,226.0
2021-12-22,16:0,76873.0,76929.0,76873.0,76886.0,410.0
2021-12-22,15:30,76846.0,76917.0,76841.0,76883.0,280.0
2021-12-22,15:0,76856.0,76865.0,76784.0,76842.0,608.0
2021-12-22,14:30,76843.0,76850.0,76798.0,76831.0,141.0
2021-12-22,14:0,76864.0,76877.0,76824.0,76872.0,80.0
2021-12-22,13:30,76895.0,76906.0,76800.0,76856.0,224.0
2021-12-22,13:0,76843.0,76909.0,76834.0,76879.0,89.0
2021-12-22,12:30,76865.0,76896.0,76825.0,76850.0,177.0
2021-12-22,12:0,76794.0,76861.0,76781.0,76855.0,108.0
2021-12-22,11:30,76727.0,76806.0,76720.0,76806.0,161.0
2021-12-22,11:0,76863.0,76870.0,76667.0,76725.0,1066.0
2021-12-22,10:30,76882.0,76922.0,76831.0,76853.0,1363.0
2021-12-22,10:0,77125.0,77125.0,76838.0,76885.0,948.0
2021-12-22,9:30,77103.0,77149.0,77092.0,77132.0,127.0
2021-12-22,9:0,77120.0,77126.0,77081.0,77099.0,40.0
2021-12-22,8:30,77130.0,77135.0,77100.0,77113.0,24.0
2021-12-22,8:0,77101.0,77150.0,77089.0,77141.0,84.0
2021-12-22,7:30,77174.0,77181.0,77102.0,77102.0,73.0
2021-12-22,7:0,77133.0,77299.0,77133.0,77195.0,378.0
2021-12-21,23:30,77069.0,77119.0,77069.0,77100.0,73.0
2021-12-21,23:0,77062.0,77062.0,77039.0,77061.0,42.0
2021-12-21,22:30,77079.0,77079.0,77063.0,77065.0,106.0
2021-12-21,22:0,77050.0,77059.0,77045.0,77059.0,4.0
2021-12-21,21:30,77106.0,77106.0,77056.0,77056.0,18.0
2021-12-21,21:0,77100.0,77118.0,77097.0,77118.0,27.0
2021-12-21,20:30,77113.0,77140.0,77107.0,77115.0,338.0
2021-12-21,20:0,77131.0,77174.0,77100.0,77100.0,241.0
2021-12-21,19:30,77123.0,77149.0,77087.0,77139.0,157.0
2021-12-21,19:0,77027.0,77113.0,77006.0,77113.0,169.0
2021-12-21,18:30,77050.0,77072.0,77031.0,77031.0,55.0
2021-12-21,18:0,77046.0,77086.0,77012.0,77065.0,216.0
2021-12-21,17:30,77133.0,77150.0,77026.0,77054.0,915.0
2021-12-21,17:0,77142.0,77178.0,77090.0,77127.0,352.0
2021-12-21,16:30,77032.0,77172.0,77032.0,77123.0,217.0
2021-12-21,16:0,77011.0,77095.0,77011.0,77020.0,121.0
2021-12-21,15:30,77102.0,77117.0,77000.0,77000.0,125.0
2021-12-21,15:0,77157.0,77157.0,77080.0,77080.0,64.0
2021-12-21,14:30,77148.0,77200.0,77131.0,77150.0,111.0
2021-12-21,14:0,77107.0,77220.0,77100.0,77148.0,874.0
2021-12-21,13:30,77037.0,77143.0,77006.0,77120.0,229.0
2021-12-21,13:0,77028.0,77036.0,76989.0,77026.0,219.0
2021-12-21,12:30,76910.0,77024.0,76910.0,77022.0,229.0
2021-12-21,12:0,76917.0,76950.0,76882.0,76906.0,199.0
2021-12-21,11:30,76929.0,76958.0,76874.0,76929.0,759.0
2021-12-21,11:0,76870.0,76926.0,76820.0,76922.0,227.0
2021-12-21,10:30,76943.0,76951.0,76855.0,76875.0,3131.0
2021-12-21,10:0,77089.0,77089.0,76925.0,76960.0,1495.0
2021-12-21,9:30,77050.0,77099.0,77041.0,77075.0,567.0
2021-12-21,9:0,77046.0,77064.0,77000.0,77064.0,360.0
2021-12-21,8:30,77094.0,77104.0,77049.0,77049.0,231.0
2021-12-21,8:0,77062.0,77097.0,77011.0,77077.0,90.0
2021-12-21,7:30,77151.0,77151.0,77069.0,77097.0,1127.0
2021-12-21,7:0,77252.0,77252.0,77160.0,77166.0,265.0
2021-12-20,23:30,77317.0,77344.0,77309.0,77322.0,19.0
2021-12-20,23:0,77335.0,77335.0,77277.0,77310.0,177.0
2021-12-20,22:30,77376.0,77376.0,77287.0,77331.0,109.0
2021-12-20,22:0,77451.0,77471.0,77380.0,77380.0,107.0
2021-12-20,21:30,77484.0,77485.0,77420.0,77450.0,99.0
2021-12-20,21:0,77463.0,77482.0,77463.0,77482.0,87.0
2021-12-20,20:30,77398.0,77473.0,77398.0,77469.0,157.0
2021-12-20,20:0,77403.0,77421.0,77372.0,77388.0,66.0
2021-12-20,19:30,77455.0,77487.0,77400.0,77400.0,335.0
2021-12-20,19:0,77418.0,77469.0,77418.0,77445.0,210.0
2021-12-20,18:30,77331.0,77440.0,77314.0,77422.0,281.0
2021-12-20,18:0,77326.0,77380.0,77324.0,77344.0,338.0
2021-12-20,17:30,77335.0,77361.0,77260.0,77346.0,970.0
2021-12-20,17:0,77381.0,77394.0,77300.0,77360.0,76.0
2021-12-20,16:30,77360.0,77399.0,77328.0,77380.0,288.0
2021-12-20,16:0,77231.0,77356.0,77219.0,77350.0,108.0
2021-12-20,15:30,77228.0,77265.0,77186.0,77226.0,448.0
2021-12-20,15:0,77370.0,77370.0,77200.0,77238.0,1882.0
2021-12-20,14:30,77351.0,77401.0,77350.0,77389.0,197.0
2021-12-20,14:0,77391.0,77410.0,77357.0,77359.0,408.0
2021-12-20,13:30,77405.0,77454.0,77385.0,77413.0,600.0
2021-12-20,13:0,77358.0,77413.0,77319.0,77395.0,2580.0
2021-12-20,12:30,77325.0,77382.0,77325.0,77376.0,332.0
2021-12-20,12:0,77332.0,77381.0,77320.0,77335.0,283.0
2021-12-20,11:30,77330.0,77330.0,77245.0,77324.0,853.0
2021-12-20,11:0,77394.0,77415.0,77306.0,77306.0,487.0
2021-12-20,10:30,77497.0,77497.0,77329.0,77380.0,588.0
2021-12-20,10:0,77475.0,77584.0,77442.0,77493.0,1972.0
2021-12-20,9:30,77425.0,77500.0,77396.0,77482.0,122.0
2021-12-20,9:0,77482.0,77510.0,77400.0,77454.0,128.0
2021-12-20,8:30,77561.0,77562.0,77450.0,77495.0,493.0
2021-12-20,8:0,77600.0,77615.0,77542.0,77547.0,94.0
2021-12-20,7:30,77590.0,77623.0,77572.0,77582.0,71.0
2021-12-20,7:0,77330.0,77673.0,77330.0,77588.0,3019.0
2021-12-17,23:30,77297.0,77308.0,77277.0,77277.0,41.0
2021-12-17,23:0,77289.0,77300.0,77269.0,77297.0,50.0
2021-12-17,22:30,77267.0,77307.0,77263.0,77271.0,106.0
2021-12-17,22:0,77235.0,77268.0,77235.0,77264.0,47.0
2021-12-17,21:30,77230.0,77256.0,77215.0,77215.0,286.0
2021-12-17,21:0,77254.0,77272.0,77229.0,77240.0,38.0
2021-12-17,20:30,77220.0,77270.0,77200.0,77247.0,198.0
2021-12-17,20:0,77324.0,77339.0,77215.0,77234.0,117.0
2021-12-17,19:30,77327.0,77400.0,77303.0,77334.0,1069.0
2021-12-17,19:0,77228.0,77331.0,77228.0,77320.0,2045.0
2021-12-17,18:30,77239.0,77259.0,77167.0,77212.0,337.0
2021-12-17,18:0,77189.0,77317.0,77179.0,77246.0,242.0
2021-12-17,17:30,77174.0,77218.0,77132.0,77196.0,519.0
2021-12-17,17:0,77092.0,77192.0,77083.0,77174.0,213.0
2021-12-17,16:30,76976.0,77122.0,76950.0,77096.0,327.0
2021-12-17,16:0,77025.0,77048.0,76983.0,76997.0,306.0
2021-12-17,15:30,76961.0,77074.0,76958.0,77025.0,378.0
2021-12-17,15:0,76918.0,76973.0,76859.0,76954.0,811.0
2021-12-17,14:30,76865.0,76945.0,76865.0,76918.0,759.0
2021-12-17,14:0,76915.0,76937.0,76865.0,76865.0,166.0
2021-12-17,13:30,76674.0,77030.0,76674.0,76896.0,3626.0
2021-12-17,13:0,76810.0,76810.0,76667.0,76667.0,196.0
2021-12-17,12:30,76807.0,76830.0,76778.0,76807.0,106.0
2021-12-17,12:0,76766.0,76817.0,76760.0,76798.0,101.0
2021-12-17,11:30,76766.0,76790.0,76720.0,76753.0,201.0
2021-12-17,11:0,76833.0,76900.0,76742.0,76788.0,442.0
2021-12-17,10:30,76845.0,76856.0,76790.0,76840.0,103.0
2021-12-17,10:0,76898.0,76949.0,76794.0,76830.0,352.0
2021-12-17,9:30,76877.0,76921.0,76827.0,76917.0,337.0
2021-12-17,9:0,76918.0,76919.0,76806.0,76888.0,648.0
2021-12-17,8:30,77007.0,77008.0,76911.0,76922.0,1197.0
2021-12-17,8:0,76974.0,77064.0,76970.0,76998.0,134.0
2021-12-17,7:30,76977.0,76979.0,76951.0,76974.0,19.0
2021-12-17,7:0,76897.0,76978.0,76897.0,76978.0,160.0
2021-12-16,23:30,76943.0,76953.0,76885.0,76894.0,77.0
2021-12-16,23:0,76989.0,77003.0,76912.0,76959.0,274.0
2021-12-16,22:30,76892.0,76989.0,76872.0,76979.0,217.0
2021-12-16,22:0,76794.0,76902.0,76789.0,76888.0,129.0
2021-12-16,21:30,76800.0,76942.0,76780.0,76808.0,1187.0
2021-12-16,21:0,76820.0,76820.0,76750.0,76800.0,152.0
2021-12-16,20:30,76842.0,76843.0,76798.0,76815.0,82.0
2021-12-16,20:0,76810.0,76874.0,76807.0,76853.0,58.0
2021-12-16,19:30,76780.0,76847.0,76773.0,76847.0,75.0
2021-12-16,19:0,76817.0,76856.0,76745.0,76791.0,86.0
2021-12-16,18:30,76820.0,76853.0,76772.0,76773.0,163.0
2021-12-16,18:0,76725.0,76830.0,76725.0,76830.0,270.0
2021-12-16,17:30,76647.0,76740.0,76612.0,76694.0,550.0
2021-12-16,17:0,76620.0,76688.0,76601.0,76658.0,239.0
2021-12-16,16:30,76635.0,76713.0,76588.0,76588.0,276.0
2021-12-16,16:0,76584.0,76650.0,76559.0,76623.0,116.0
2021-12-16,15:30,76564.0,76599.0,76500.0,76596.0,122.0
2021-12-16,15:0,76593.0,76637.0,76563.0,76570.0,83.0
2021-12-16,14:30,76615.0,76621.0,76596.0,76621.0,35.0
2021-12-16,14:0,76603.0,76616.0,76570.0,76588.0,48.0
2021-12-16,13:30,76654.0,76677.0,76596.0,76596.0,454.0
2021-12-16,13:0,76603.0,76670.0,76603.0,76665.0,540.0
2021-12-16,12:30,76607.0,76636.0,76536.0,76588.0,279.0
2021-12-16,12:0,76600.0,76615.0,76557.0,76592.0,101.0
2021-12-16,11:30,76614.0,76671.0,76590.0,76603.0,192.0
2021-12-16,11:0,76768.0,76768.0,76559.0,76616.0,213.0
2021-12-16,10:30,76765.0,76791.0,76713.0,76780.0,95.0
2021-12-16,10:0,76778.0,76782.0,76668.0,76752.0,1228.0
2021-12-16,9:30,76900.0,76900.0,76784.0,76784.0,123.0
2021-12-16,9:0,76843.0,76926.0,76843.0,76866.0,134.0
2021-12-16,8:30,76900.0,76900.0,76847.0,76847.0,103.0
2021-12-16,8:0,76889.0,76934.0,76889.0,76920.0,46.0
2021-12-16,7:30,76869.0,76911.0,76854.0,76898.0,116.0
2021-12-16,7:0,76800.0,76877.0,76760.0,76877.0,49.0
2021-12-15,23:30,76881.0,76881.0,76834.0,76841.0,398.0
2021-12-15,23:0,77007.0,77007.0,76880.0,76900.0,165.0
2021-12-15,22:30,77208.0,77237.0,76940.0,76990.0,170.0
2021-12-15,22:0,77304.0,77440.0,77120.0,77178.0,197.0
2021-12-15,21:30,77317.0,77354.0,77236.0,77240.0,63.0
2021-12-15,21:0,77434.0,77448.0,77259.0,77323.0,257.0
2021-12-15,20:30,77402.0,77457.0,77382.0,77421.0,1315.0
2021-12-15,20:0,77328.0,77544.0,77322.0,77418.0,362.0
2021-12-15,19:30,77333.0,77369.0,77305.0,77332.0,275.0
2021-12-15,19:0,77205.0,77329.0,77164.0,77329.0,115.0
2021-12-15,18:30,77170.0,77226.0,77152.0,77205.0,128.0
2021-12-15,18:0,77072.0,77174.0,77039.0,77170.0,206.0
2021-12-15,17:30,77014.0,77067.0,77008.0,77060.0,131.0
2021-12-15,17:0,76989.0,77016.0,76975.0,76993.0,35.0
2021-12-15,16:30,76970.0,77012.0,76955.0,76976.0,37.0
2021-12-15,16:0,76930.0,77002.0,76919.0,77002.0,808.0
2021-12-15,15:30,77005.0,77005.0,76944.0,76978.0,52.0
2021-12-15,15:0,76991.0,77015.0,76975.0,77015.0,49.0
2021-12-15,14:30,76986.0,77002.0,76975.0,77000.0,40.0
2021-12-15,14:0,77010.0,77010.0,76991.0,76991.0,3.0
2021-12-15,13:30,77005.0,77005.0,76950.0,76990.0,36.0
2021-12-15,13:0,76989.0,76993.0,76975.0,76986.0,10.0
2021-12-15,12:30,76916.0,76981.0,76916.0,76981.0,42.0
2021-12-15,12:0,76890.0,76890.0,76859.0,76871.0,10.0
2021-12-15,11:30,76897.0,76915.0,76864.0,76864.0,13.0
2021-12-15,11:0,77024.0,77024.0,76878.0,76927.0,122.0
2021-12-15,10:30,77105.0,77114.0,77030.0,77035.0,127.0
2021-12-15,10:0,77074.0,77106.0,77016.0,77072.0,28.0
2021-12-15,9:30,77041.0,77072.0,77041.0,77072.0,7.0
2021-12-15,9:0,77000.0,77050.0,77000.0,77050.0,8.0
2021-12-15,8:30,77025.0,77048.0,77000.0,77048.0,7.0
2021-12-15,8:0,77006.0,77054.0,77005.0,77053.0,8.0
2021-12-15,7:30,77069.0,77075.0,77041.0,77047.0,53.0
2021-12-15,7:0,77060.0,77100.0,77021.0,77100.0,79.0
2021-12-14,23:30,76961.0,76970.0,76961.0,76961.0,15.0
2021-12-14,23:0,77050.0,77050.0,76974.0,76974.0,10.0
2021-12-14,22:30,77016.0,77037.0,77010.0,77024.0,12.0
2021-12-14,22:0,77085.0,77086.0,76982.0,77010.0,52.0
2021-12-14,21:30,77057.0,77083.0,77057.0,77083.0,14.0
2021-12-14,21:0,77063.0,77063.0,77010.0,77060.0,24.0
2021-12-14,20:30,77027.0,77077.0,77027.0,77073.0,60.0
2021-12-14,20:0,76970.0,77046.0,76970.0,76984.0,107.0
2021-12-14,19:30,76877.0,76965.0,76877.0,76948.0,102.0
2021-12-14,19:0,76844.0,76860.0,76809.0,76860.0,51.0
2021-12-14,18:30,76729.0,76766.0,76729.0,76766.0,9.0
2021-12-14,18:0,76672.0,76726.0,76651.0,76714.0,48.0
2021-12-14,17:30,76729.0,76729.0,76620.0,76646.0,172.0
2021-12-14,17:0,76775.0,76779.0,76729.0,76744.0,39.0
2021-12-14,16:30,76760.0,76777.0,76743.0,76770.0,366.0
2021-12-14,16:0,76737.0,76758.0,76729.0,76745.0,13.0
2021-12-14,15:30,76695.0,76720.0,76684.0,76720.0,6.0
2021-12-14,15:0,76718.0,76733.0,76636.0,76661.0,72.0
2021-12-14,14:30,76740.0,76741.0,76709.0,76709.0,18.0
2021-12-14,14:0,76764.0,76785.0,76740.0,76741.0,30.0
2021-12-14,13:30,76728.0,76785.0,76725.0,76785.0,32.0
2021-12-14,13:0,76754.0,76754.0,76702.0,76702.0,9.0
2021-12-14,12:30,76675.0,76777.0,76674.0,76754.0,125.0
2021-12-14,12:0,76639.0,76680.0,76639.0,76679.0,69.0
2021-12-14,11:30,76624.0,76636.0,76624.0,76636.0,13.0
2021-12-14,11:0,76599.0,76632.0,76595.0,76615.0,224.0
2021-12-14,10:30,76637.0,76646.0,76596.0,76646.0,156.0
2021-12-14,10:0,76640.0,76652.0,76596.0,76637.0,82.0
2021-12-14,9:30,76607.0,76642.0,76597.0,76627.0,54.0
2021-12-14,9:0,76625.0,76625.0,76536.0,76548.0,84.0
2021-12-14,8:30,76658.0,76658.0,76609.0,76622.0,104.0
2021-12-14,8:0,76675.0,76682.0,76657.0,76657.0,110.0
2021-12-14,7:30,76725.0,76731.0,76686.0,76696.0,6.0
2021-12-14,7:0,76727.0,76730.0,76700.0,76730.0,10.0
2021-12-13,23:0,76670.0,76726.0,76625.0,76722.0,15.0
2021-12-13,22:30,76719.0,76719.0,76670.0,76670.0,21.0
2021-12-13,22:0,76699.0,76716.0,76699.0,76716.0,3.0
2021-12-13,21:30,76743.0,76743.0,76731.0,76731.0,2.0
2021-12-13,21:0,76696.0,76771.0,76696.0,76771.0,21.0
2021-12-13,20:30,76738.0,76738.0,76700.0,76715.0,35.0
2021-12-13,20:0,76790.0,76800.0,76790.0,76800.0,11.0
2021-12-13,19:30,76802.0,76815.0,76787.0,76815.0,43.0
2021-12-13,19:0,76800.0,76877.0,76800.0,76825.0,156.0
2021-12-13,18:30,76774.0,76780.0,76740.0,76750.0,18.0
2021-12-13,18:0,76681.0,76791.0,76656.0,76791.0,60.0
2021-12-13,17:30,76597.0,76741.0,76597.0,76720.0,96.0
2021-12-13,17:0,76630.0,76630.0,76587.0,76608.0,34.0
2021-12-13,16:30,76585.0,76585.0,76585.0,76585.0,5.0
2021-12-13,16:0,76573.0,76612.0,76568.0,76581.0,19.0
2021-12-13,15:30,76550.0,76556.0,76535.0,76555.0,18.0
2021-12-13,15:0,76523.0,76532.0,76523.0,76532.0,2.0
2021-12-13,14:30,76549.0,76549.0,76549.0,76549.0,10.0
2021-12-13,14:0,76520.0,76551.0,76500.0,76551.0,32.0
2021-12-13,13:0,76501.0,76501.0,76500.0,76500.0,6.0
2021-12-13,12:0,76571.0,76571.0,76558.0,76558.0,3.0
2021-12-13,11:30,76575.0,76635.0,76555.0,76565.0,62.0
2021-12-13,11:0,76587.0,76587.0,76544.0,76572.0,17.0
2021-12-13,10:30,76568.0,76568.0,76560.0,76568.0,51.0
2021-12-13,10:0,76543.0,76631.0,76542.0,76617.0,34.0
2021-12-13,9:30,76470.0,76500.0,76470.0,76500.0,24.0
2021-12-13,9:0,76425.0,76426.0,76425.0,76426.0,51.0
2021-12-13,8:30,76435.0,76435.0,76434.0,76434.0,2.0
2021-12-13,8:0,76481.0,76481.0,76400.0,76430.0,27.0
2021-12-13,7:30,76469.0,76469.0,76469.0,76469.0,1.0
2021-12-13,7:0,76520.0,76521.0,76461.0,76483.0,30.0
2021-12-10,23:30,76550.0,76550.0,76550.0,76550.0,1.0
2021-12-10,22:30,76600.0,76600.0,76600.0,76600.0,2.0
2021-12-10,22:0,76600.0,76603.0,76600.0,76603.0,19.0
2021-12-10,20:30,76596.0,76596.0,76596.0,76596.0,1.0
2021-12-10,20:0,76550.0,76572.0,76550.0,76570.0,15.0
2021-12-10,19:30,76599.0,76599.0,76568.0,76568.0,4.0
2021-12-10,19:0,76655.0,76655.0,76655.0,76655.0,1.0
2021-12-10,18:30,76538.0,76628.0,76538.0,76628.0,7.0
2021-12-10,18:0,76600.0,76600.0,76511.0,76518.0,18.0
2021-12-10,17:30,76605.0,76705.0,76605.0,76640.0,32.0
2021-12-10,17:0,76621.0,76621.0,76558.0,76558.0,4.0
2021-12-10,16:30,76572.0,76605.0,76433.0,76560.0,40.0
2021-12-10,16:0,76633.0,76683.0,76610.0,76683.0,46.0
2021-12-10,15:30,76631.0,76631.0,76582.0,76582.0,2.0
2021-12-10,15:0,76566.0,76600.0,76566.0,76598.0,4.0
2021-12-10,14:30,76559.0,76559.0,76459.0,76517.0,25.0
2021-12-10,14:0,76601.0,76601.0,76476.0,76510.0,58.0
2021-12-10,13:30,76667.0,76681.0,76633.0,76633.0,37.0
2021-12-10,13:0,76688.0,76700.0,76667.0,76700.0,18.0
2021-12-10,12:30,76680.0,76702.0,76679.0,76691.0,17.0
2021-12-10,12:0,76724.0,76725.0,76670.0,76670.0,7.0
2021-12-10,11:30,76664.0,76694.0,76660.0,76660.0,37.0
2021-12-10,11:0,76799.0,76799.0,76594.0,76659.0,141.0
2021-12-10,10:30,76818.0,76818.0,76753.0,76815.0,161.0
2021-12-10,10:0,76847.0,76909.0,76847.0,76866.0,6.0
2021-12-10,9:30,76851.0,76851.0,76850.0,76850.0,2.0
2021-12-10,9:0,76931.0,76931.0,76892.0,76907.0,4.0
2021-12-10,8:30,76905.0,76908.0,76900.0,76908.0,4.0
2021-12-10,8:0,76910.0,76910.0,76910.0,76910.0,1.0
2021-12-10,7:30,76892.0,76916.0,76892.0,76916.0,13.0
2021-12-10,7:0,76901.0,76901.0,76900.0,76900.0,7.0
2021-12-9,23:30,77000.0,77000.0,76965.0,76994.0,31.0
2021-12-9,23:0,76970.0,76995.0,76970.0,76995.0,8.0
2021-12-9,22:30,76948.0,76948.0,76948.0,76948.0,1.0
2021-12-9,21:30,76930.0,76930.0,76930.0,76930.0,2.0
2021-12-9,21:0,76970.0,76970.0,76930.0,76930.0,5.0
2021-12-9,20:30,76941.0,76960.0,76918.0,76918.0,12.0
2021-12-9,20:0,76850.0,76955.0,76836.0,76955.0,20.0
2021-12-9,19:30,76900.0,76900.0,76900.0,76900.0,21.0
2021-12-9,19:0,76913.0,76913.0,76900.0,76900.0,15.0
2021-12-9,18:30,76800.0,76806.0,76800.0,76806.0,3.0
2021-12-9,18:0,76790.0,76800.0,76750.0,76800.0,64.0
2021-12-9,17:30,76770.0,76800.0,76750.0,76798.0,79.0
2021-12-9,17:0,76813.0,76813.0,76780.0,76780.0,7.0
2021-12-9,16:30,76906.0,76906.0,76906.0,76906.0,19.0
2021-12-9,16:0,76917.0,76917.0,76882.0,76882.0,2.0
2021-12-9,15:30,76887.0,76887.0,76883.0,76883.0,2.0
2021-12-9,14:30,76926.0,76958.0,76926.0,76958.0,72.0
2021-12-9,14:0,76880.0,76901.0,76880.0,76901.0,2.0
2021-12-9,13:30,76915.0,76928.0,76915.0,76928.0,66.0
2021-12-9,13:0,76880.0,76890.0,76880.0,76890.0,14.0
2021-12-9,12:30,76918.0,76918.0,76899.0,76900.0,5.0
2021-12-9,12:0,76903.0,76919.0,76903.0,76919.0,101.0
2021-12-9,11:30,76900.0,76950.0,76886.0,76950.0,13.0
2021-12-9,11:0,76860.0,76860.0,76848.0,76851.0,30.0
2021-12-9,10:0,76798.0,76891.0,76766.0,76793.0,103.0
2021-12-9,9:30,76834.0,76834.0,76773.0,76773.0,17.0
2021-12-9,8:30,76717.0,76784.0,76713.0,76784.0,5.0
2021-12-9,8:0,76810.0,76810.0,76707.0,76730.0,43.0
2021-12-9,7:0,76806.0,76810.0,76770.0,76810.0,8.0
2021-12-8,23:30,76850.0,76850.0,76850.0,76850.0,2.0
2021-12-8,23:0,76827.0,76827.0,76806.0,76806.0,3.0
2021-12-8,21:30,76827.0,76827.0,76827.0,76827.0,1.0
2021-12-8,20:30,76800.0,76800.0,76750.0,76785.0,13.0
2021-12-8,20:0,76820.0,76844.0,76779.0,76779.0,82.0
2021-12-8,19:30,76910.0,76910.0,76800.0,76800.0,26.0
2021-12-8,19:0,76930.0,76930.0,76845.0,76845.0,40.0
2021-12-8,18:30,76924.0,76924.0,76924.0,76924.0,2.0
2021-12-8,18:0,76949.0,76949.0,76931.0,76931.0,11.0
2021-12-8,17:30,76958.0,76979.0,76940.0,76964.0,14.0
2021-12-8,17:0,76905.0,76934.0,76905.0,76925.0,10.0
2021-12-8,16:30,77014.0,77021.0,76901.0,76901.0,25.0
2021-12-8,16:0,76943.0,77009.0,76890.0,76940.0,20.0
2021-12-8,15:30,76971.0,76971.0,76884.0,76884.0,11.0
2021-12-8,15:0,76959.0,76982.0,76959.0,76965.0,5.0
2021-12-8,14:30,76949.0,76973.0,76827.0,76856.0,53.0
2021-12-8,14:0,77037.0,77040.0,76965.0,76965.0,22.0
2021-12-8,13:30,76952.0,76998.0,76931.0,76998.0,15.0
2021-12-8,13:0,76961.0,76966.0,76920.0,76966.0,22.0
2021-12-8,12:30,77004.0,77031.0,76960.0,76960.0,24.0
2021-12-8,12:0,76836.0,76967.0,76836.0,76967.0,21.0
2021-12-8,11:30,76966.0,76966.0,76834.0,76834.0,47.0
2021-12-8,11:0,77055.0,77113.0,76951.0,76986.0,1098.0
2021-12-8,10:30,77149.0,77161.0,77049.0,77055.0,50.0
